333620|IJM-C20|0.070|0.000|0.000|0.000|0.00|0
333621|IJM-C21|0.070|0.070|0.065|-0.005|-7.14|8
333622|IJM-C22|0.005|0.000|0.000|0.000|0.00|0
333624|IJM-C24|0.140|0.135|0.135|-0.005|-3.57|200
333625|IJM-C25|0.155|0.000|0.000|0.000|0.00|0
2216|IJMPLNT|1.670|1.670|1.660|-0.010|-0.60|30
5268|IKHMAS|0.145|0.140|0.140|-0.005|-3.45|12,782
5614|ILB|0.440|0.440|0.440|0.000|0.00|63
7222|IMASPRO|2.230|2.220|2.230|0.000|0.00|6,880
0166|INARI|1.570|1.570|1.550|-0.020|-1.27|79,290
016621|INARI-C21|0.005|0.000|0.000|0.000|0.00|0
016622|INARI-C22|0.005|0.000|0.000|0.000|0.00|0
016623|INARI-C23|0.005|0.000|0.000|0.000|0.00|0
016624|INARI-C24|0.005|0.000|0.000|0.000|0.00|0
016625|INARI-C25|0.005|0.000|0.000|0.000|0.00|0
016626|INARI-C26|0.055|0.045|0.040|-0.015|-27.27|604
016627|INARI-C27|0.040|0.040|0.035|-0.005|-12.50|3,300
016628|INARI-C28|0.040|0.035|0.030|-0.010|-25.00|10,298
016629|INARI-C29|0.080|0.070|0.070|-0.010|-12.50|1,000
016630|INARI-C30|0.065|0.000|0.000|0.000|0.00|0
016631|INARI-C31|0.135|0.125|0.115|-0.020|-14.81|16,916
016632|INARI-C32|0.140|0.135|0.125|-0.015|-10.71|13,468
016633|INARI-C33|0.275|0.000|0.000|0.000|0.00|0
016634|INARI-C34|0.090|0.090|0.080|-0.010|-11.11|10,795
016635|INARI-C35|0.075|0.070|0.060|-0.015|-20.00|3,700
016636|INARI-C36|0.085|0.085|0.075|-0.010|-11.76|1,412
016637|INARI-C37|0.115|0.000|0.000|0.000|0.00|0
0166WB|INARI-WB|1.060|1.020|1.030|-0.030|-2.83|1,262
2607|INCKEN|0.620|0.620|0.620|0.000|0.00|610
0094|INIX|0.055|0.055|0.055|0.000|0.00|40,593
0094WA|INIX-WA|0.025|0.025|0.025|0.000|0.00|3,200
0147|INNITY|0.560|0.545|0.575|+0.015|+2.68|417
6262|INNO|0.730|0.000|0.000|0.000|0.00|0
3379|INSAS|0.785|0.785|0.785|0.000|0.00|3,284
3379PA|INSAS-PA|0.980|0.980|0.980|0.000|0.00|36
3379WB|INSAS-WB|0.090|0.080|0.085|-0.005|-5.56|1,554
0192|INTA|0.275|0.270|0.280|+0.005|+1.82|1,754
1961|IOICORP|4.510|4.480|4.490|-0.020|-0.44|6,567
196119|IOICORP-C19|0.055|0.065|0.050|-0.005|-9.09|4
5249|IOIPG|1.490|1.490|1.470|-0.020|-1.34|3,244
5249CU|IOIPG-CU|0.045|0.000|0.000|0.000|0.00|0
5249CV|IOIPG-CV|0.195|0.170|0.170|-0.025|-12.82|2,000
5673|IPMUDA|0.500|0.000|0.000|0.000|0.00|0
5107|IQGROUP|1.160|1.230|1.150|-0.010|-0.86|411
8834|IREKA|0.570|0.515|0.560|-0.010|-1.75|110
8834WB|IREKA-WB|0.005|0.000|0.000|0.000|0.00|0
7183|IRETEX|0.130|0.130|0.135|+0.005|+3.85|10,830
7183LA|IRETEX-LA|0.015|0.015|0.015|0.000|0.00|1,000
7183WA|IRETEX-WA|0.005|0.000|0.000|0.000|0.00|0
0010|IRIS|0.135|0.135|0.140|+0.005|+3.70|120,637
9393|ITRONIC|0.095|0.100|0.100|+0.005|+5.26|2,000
5175|IVORY|0.215|0.215|0.215|0.000|0.00|2,450
1589|IWCITY|0.735|0.730|0.715|-0.020|-2.72|87,165
7223|JADI|0.035|0.035|0.035|0.000|0.00|220
0024|JAG|0.050|0.050|0.050|0.000|0.00|3,224
0024WA|JAG-WA|0.005|0.005|0.005|0.000|0.00|4,000
0024WB|JAG-WB|0.010|0.010|0.010|0.000|0.00|8,281
4723|JAKS|0.780|0.785|0.790|+0.010|+1.28|97,241
4723WB|JAKS-WB|0.475|0.475|0.500|+0.025|+5.26|15,921
8648|JASKITA|0.115|0.000|0.000|0.000|0.00|0
7152|JAYCORP|0.870|0.860|0.870|0.000|0.00|820
0058|JCBNEXT|1.500|1.520|1.520|+0.020|+1.33|731
5161|JCY|0.210|0.235|0.230|+0.020|+9.52|414,870
8931|JERASIA|0.375|0.385|0.375|0.000|0.00|960
9083|JETSON|0.185|0.000|0.000|0.000|0.00|0
0146|JFTECH|0.755|0.760|0.755|0.000|0.00|158
0127|JHM|1.130|1.140|1.130|0.000|0.00|15,385
8923|JIANKUN|0.325|0.000|0.000|0.000|0.00|0
8923WA|JIANKUN-WA|0.075|0.000|0.000|0.000|0.00|0
6769|JKGLAND|0.075|0.000|0.000|0.000|0.00|0
03003|JMEDU|0.535|0.000|0.000|0.000|0.00|0
7043|JMR|0.950|0.000|0.000|0.000|0.00|0
3441|JOHAN|0.085|0.085|0.085|0.000|0.00|659
7167|JOHOTIN|1.410|1.400|1.410|0.000|0.00|15,189
4383|JTIASA|0.560|0.555|0.560|0.000|0.00|2,826
0111|K1|0.235|0.235|0.235|0.000|0.00|19,451
0111WC|K1-WC|0.105|0.105|0.105|0.000|0.00|17,225
0193|KAB|0.215|0.210|0.215|0.000|0.00|14,568
8672|KAMDAR|0.290|0.000|0.000|0.000|0.00|0
0170|KANGER|0.045|0.045|0.045|0.000|0.00|3,157
0170WA|KANGER-WA|0.020|0.015|0.020|0.000|0.00|411
5247|KAREX|0.425|0.425|0.455|+0.030|+7.06|199,638
0054|KARYON|0.130|0.130|0.130|0.000|0.00|3,404
7216|KAWAN|1.750|1.750|1.750|0.000|0.00|236
3115|KBUNAI|0.085|0.085|0.085|0.000|0.00|28,323
3115WC|KBUNAI-WC|0.020|0.020|0.020|0.000|0.00|6,200
7199|KEINHIN|0.625|0.000|0.000|0.000|0.00|0
7323|KEN|0.675|0.000|0.000|0.000|0.00|0
6483|KENANGA|0.535|0.540|0.525|-0.010|-1.87|847
7161|KERJAYA|1.260|1.260|1.260|0.000|0.00|437
7161CJ|KERJAYA-CJ|0.020|0.000|0.000|0.000|0.00|0
7161WB|KERJAYA-WB|0.180|0.185|0.190|+0.010|+5.56|1,014
9334|KESM|9.430|8.000|8.680|-0.750|-7.95|3,756
0143|KEYASIC|0.105|0.105|0.110|+0.005|+4.76|79,746
6491|KFIMA|1.660|1.660|1.660|0.000|0.00|290
8303|KFM|0.200|0.180|0.200|0.000|0.00|1,170
0151|KGB|1.250|1.250|1.260|+0.010|+0.80|8,414
0151WA|KGB-WA|0.735|0.730|0.745|+0.010|+1.36|4,270
0036|KGROUP|0.045|0.040|0.040|-0.005|-11.11|10
0036WB|KGROUP-WB|0.010|0.010|0.005|-0.005|-50.00|12,375
6203|KHEESAN|0.650|0.000|0.000|0.000|0.00|0
7062|KHIND|1.730|0.000|0.000|0.000|0.00|0
6211|KIALIM|0.220|0.225|0.225|+0.005|+2.27|100
3522|KIANJOO|3.090|3.090|3.090|0.000|0.00|6,955
5371|KIMHIN|1.200|0.000|0.000|0.000|0.00|0
5171|KIMLUN|1.240|1.210|1.220|-0.020|-1.61|463
5171WA|KIMLUN-WA|0.330|0.000|0.000|0.000|0.00|0
5060|KINSTEL|0.005|0.000|0.000|0.000|0.00|0
5280|KIPREIT|0.855|0.855|0.850|-0.005|-0.58|671
9466|KKB|1.180|1.190|1.220|+0.040|+3.39|3,127
5235SS|KLCC|7.770|7.780|7.780|+0.010|+0.13|6,037
2445|KLK|24.800|25.000|24.900|+0.100|+0.40|808
2445C2|KLK-C2|0.140|0.000|0.000|0.000|0.00|0
2453|KLUANG|3.580|3.580|3.530|-0.050|-1.40|299
5027|KMLOONG|1.300|1.290|1.290|-0.010|-0.77|210
5027WB|KMLOONG-WB|0.270|0.245|0.245|-0.025|-9.26|4
7164|KNM|0.105|0.105|0.115|+0.010|+9.52|1,216,992
7164WB|KNM-WB|0.015|0.015|0.020|+0.005|+33.33|15,299
5035|KNUSFOR|0.470|0.000|0.000|0.000|0.00|0
6971|KOBAY|1.380|1.370|1.360|-0.020|-1.45|375
7017|KOMARK|0.205|0.210|0.195|-0.010|-4.88|61,850
7017WB|KOMARK-WB|0.030|0.030|0.025|-0.005|-16.67|6,590
7153|KOSSAN|3.670|3.670|3.580|-0.090|-2.45|8,743
7153CY|KOSSAN-CY|0.005|0.000|0.000|0.000|0.00|0
7153CZ|KOSSAN-CZ|0.150|0.000|0.000|0.000|0.00|0
0002|KOTRA|1.780|1.730|1.730|-0.050|-2.81|28
5878|KPJ|1.040|1.040|1.020|-0.020|-1.92|42,956
5878CR|KPJ-CR|0.020|0.000|0.000|0.000|0.00|0
5878CS|KPJ-CS|0.030|0.000|0.000|0.000|0.00|0
7130|KPOWER|0.400|0.000|0.000|0.000|0.00|0
5843|KPS|1.340|1.340|1.320|-0.020|-1.49|5,382
9121|KPSCB|0.495|0.000|0.000|0.000|0.00|0
1996|KRETAM|0.400|0.390|0.395|-0.005|-1.25|1,938
0176|KRONO|0.615|0.615|0.610|-0.005|-0.81|31,931
3476|KSENG|4.750|4.760|4.750|0.000|0.00|1,213
5038|KSL|0.945|0.945|0.940|-0.005|-0.53|8,195
5192|KSSC|0.560|0.555|0.540|-0.020|-3.57|10,457
5172|KSTAR|0.080|0.075|0.095|+0.015|+18.75|500
5172WA|KSTAR-WA|0.005|0.005|0.010|+0.005|+100.00|4,112
4847|KTB|0.065|0.065|0.070|+0.005|+7.69|2,824
0180|KTC|0.180|0.175|0.180|0.000|0.00|6,725
6874|KUB|0.420|0.420|0.425|+0.005|+1.19|25,337
2186|KUCHAI|1.600|1.600|1.600|0.000|0.00|477
6572|KWANTAS|0.830|0.000|0.000|0.000|0.00|0
8362|KYM|0.320|0.000|0.000|0.000|0.00|0
3174|L&G|0.150|0.150|0.150|0.000|0.00|7,638
3794|LAFMSIA|2.270|2.280|2.260|-0.010|-0.44|4,787
0018|LAMBO|0.150|0.145|0.150|0.000|0.00|9,791
1643|LANDMRK|0.475|0.475|0.480|+0.005|+1.05|1,258
7006|LATITUD|4.050|4.070|4.050|0.000|0.00|130
9385|LAYHONG|0.435|0.435|0.430|-0.005|-1.15|47,230
9385WA|LAYHONG-WA|0.190|0.190|0.180|-0.010|-5.26|19,244
9326|LBALUM|0.495|0.480|0.490|-0.005|-1.01|170
8494|LBICAP|0.850|0.850|0.860|+0.010|+1.18|211
5789|LBS|0.660|0.660|0.660|0.000|0.00|8,921
5789PA|LBS-PA|0.840|0.000|0.000|0.000|0.00|0
5789WB|LBS-WB|0.250|0.000|0.000|0.000|0.00|0
5284|LCTITAN|4.330|4.360|4.340|+0.010|+0.23|2,391
9628|LEBTECH|0.855|0.000|0.000|0.000|0.00|0
8079|LEESK|0.945|0.940|0.935|-0.010|-1.06|110
5232|LEONFB|0.490|0.495|0.500|+0.010|+2.04|545
8745|LEWEKO|0.140|0.140|0.140|0.000|0.00|768
8745WB|LEWEKO-WB|0.055|0.000|0.000|0.000|0.00|0
7170|LFECORP|0.105|0.105|0.105|0.000|0.00|465
3573|LIENHOE|0.280|0.275|0.275|-0.005|-1.79|108
7089|LIIHEN|2.760|2.700|2.720|-0.040|-1.45|2,134
8486|LIONFIB|0.435|0.435|0.425|-0.010|-2.30|302
4235|LIONIND|0.565|0.565|0.550|-0.015|-2.65|57,591
6645|LITRAK|4.340|4.400|4.450|+0.110|+2.53|818
0182|LKL|0.105|0.105|0.105|0.000|0.00|50
7126|LONBISC|0.430|0.430|0.420|-0.010|-2.33|38,559
7126WA|LONBISC-WA|0.045|0.000|0.000|0.000|0.00|0
8621|LPI|16.100|16.100|16.100|0.000|0.00|225
9881|LSTEEL|0.285|0.285|0.285|0.000|0.00|1,050
7085|LTKM|1.200|1.200|1.240|+0.040|+3.33|437
5068|LUSTER|0.080|0.075|0.075|-0.005|-6.25|790
5068WA|LUSTER-WA|0.030|0.000|0.000|0.000|0.00|0
5068WB|LUSTER-WB|0.035|0.030|0.030|-0.005|-14.29|16,000
5143|LUXCHEM|0.545|0.545|0.535|-0.010|-1.83|7,940
0075|LYC|0.325|0.335|0.330|+0.005|+1.54|160
9199|LYSAGHT|2.620|2.550|2.650|+0.030|+1.15|23
5078|M&G|0.080|0.085|0.100|+0.020|+25.00|17,178
0017|M3TECH|0.045|0.045|0.045|0.000|0.00|7,650
0017WA|M3TECH-WA|0.005|0.000|0.000|0.000|0.00|0
1198|MAA|1.010|1.020|1.010|0.000|0.00|3,252
7617|MAGNA|0.880|0.870|0.880|0.000|0.00|1,001
7617WB|MAGNA-WB|0.200|0.180|0.190|-0.010|-5.00|502
7087|MAGNI|4.600|4.600|4.550|-0.050|-1.09|290
3859|MAGNUM|2.360|2.370|2.450|+0.090|+3.81|30,165
8583|MAHSING|0.915|0.920|0.920|+0.005|+0.55|6,480
858317|MAHSING-C17|0.040|0.000|0.000|0.000|0.00|0
858318|MAHSING-C18|0.030|0.000|0.000|0.000|0.00|0
858319|MAHSING-C19|0.030|0.000|0.000|0.000|0.00|0
8583WC|MAHSING-WC|0.020|0.015|0.015|-0.005|-25.00|406
5264|MALAKOF|0.895|0.895|0.890|-0.005|-0.56|29,162
526412|MALAKOFC12|0.005|0.000|0.000|0.000|0.00|0
526413|MALAKOFC13|0.005|0.000|0.000|0.000|0.00|0
526414|MALAKOFC14|0.005|0.000|0.000|0.000|0.00|0
526415|MALAKOFC15|0.025|0.025|0.025|0.000|0.00|3,915
526416|MALAKOFC16|0.010|0.010|0.010|0.000|0.00|1,000
526417|MALAKOFC17|0.090|0.000|0.000|0.000|0.00|0
526418|MALAKOFC18|0.055|0.050|0.050|-0.005|-9.09|29,097
526419|MALAKOFC19|0.110|0.110|0.115|+0.005|+4.55|16,700
526420|MALAKOFC20|0.085|0.085|0.085|0.000|0.00|800
526421|MALAKOFC21|0.070|0.070|0.065|-0.005|-7.14|900
4936|MALPAC|0.850|0.000|0.000|0.000|0.00|0
6181|MALTON|0.530|0.530|0.520|-0.010|-1.89|20,087
1058|MANULFE|2.550|0.000|0.000|0.000|0.00|0
3514|MARCO|0.125|0.125|0.125|0.000|0.00|4,240
5098|MASTEEL|0.510|0.510|0.490|-0.020|-3.92|39,921
7029|MASTER|0.715|0.715|0.740|+0.025|+3.50|8,343
0189|MATANG|0.070|0.075|0.070|0.000|0.00|3,100
5236|MATRIX|1.950|1.950|1.950|0.000|0.00|2,189
5236WA|MATRIX-WA|0.130|0.130|0.135|+0.005|+3.85|1,117
6012|MAXIS|5.350|5.320|5.330|-0.020|-0.37|22,062
601210|MAXIS-C10|0.065|0.065|0.055|-0.010|-15.38|4
6012C8|MAXIS-C8|0.065|0.000|0.000|0.000|0.00|0
6012C9|MAXIS-C9|0.045|0.000|0.000|0.000|0.00|0
5189|MAXWELL|0.010|0.000|0.000|0.000|0.00|0
5189WA|MAXWELL-WA|0.005|0.000|0.000|0.000|0.00|0
1155|MAYBANK|9.490|9.490|9.550|+0.060|+0.63|90,088
115543|MAYBANKC43|0.080|0.000|0.000|0.000|0.00|0
115544|MAYBANKC44|0.005|0.005|0.005|0.000|0.00|2,000
115545|MAYBANKC45|0.020|0.000|0.000|0.000|0.00|0
115546|MAYBANKC46|0.010|0.000|0.000|0.000|0.00|0
115547|MAYBANKC47|0.035|0.000|0.000|0.000|0.00|0
115548|MAYBANKC48|0.030|0.000|0.000|0.000|0.00|0
115549|MAYBANKC49|0.110|0.110|0.110|0.000|0.00|1,100
115550|MAYBANKC50|0.105|0.000|0.000|0.000|0.00|0
115551|MAYBANKC51|0.110|0.000|0.000|0.000|0.00|0
115552|MAYBANKC52|0.050|0.050|0.045|-0.005|-10.00|2,194
115553|MAYBANKC53|0.150|0.000|0.000|0.000|0.00|0
5077|MAYBULK|0.600|0.595|0.595|-0.005|-0.83|2,303
5886|MBG|0.800|0.000|0.000|0.000|0.00|0
5152|MBL|1.180|1.100|1.160|-0.020|-1.69|2,201
5152WA|MBL-WA|0.380|0.000|0.000|0.000|0.00|0
5983|MBMR|2.670|2.700|2.830|+0.160|+5.99|9,234
1171|MBSB|0.980|0.985|0.970|-0.010|-1.02|54,950
117115|MBSB-C15|0.010|0.000|0.000|0.000|0.00|0
117116|MBSB-C16|0.060|0.000|0.000|0.000|0.00|0
117117|MBSB-C17|0.045|0.045|0.040|-0.005|-11.11|8,895
117118|MBSB-C18|0.055|0.000|0.000|0.000|0.00|0
117119|MBSB-C19|0.060|0.050|0.045|-0.015|-25.00|2
117120|MBSB-C20|0.025|0.000|0.000|0.000|0.00|0
117121|MBSB-C21|0.150|0.000|0.000|0.000|0.00|0
7189|MBWORLD|1.630|0.000|0.000|0.000|0.00|0
7004|MCEHLDG|0.570|0.580|0.620|+0.050|+8.77|104
0167|MCLEAN|0.090|0.000|0.000|0.000|0.00|0
0167WB|MCLEAN-WB|0.015|0.000|0.000|0.000|0.00|0
5182|MCT|0.665|0.625|0.660|-0.005|-0.75|520
5040|MEDAINC|0.300|0.295|0.295|-0.005|-1.67|1,010
5040WA|MEDAINC-WA|0.095|0.000|0.000|0.000|0.00|0
5040WB|MEDAINC-WB|0.025|0.000|0.000|0.000|0.00|0
5040WC|MEDAINC-WC|0.025|0.000|0.000|0.000|0.00|0
4502|MEDIA|0.515|0.520|0.525|+0.010|+1.94|20,288
5090|MEDIAC|0.225|0.225|0.225|0.000|0.00|7,760
0081|MEGASUN|0.150|0.140|0.140|-0.010|-6.67|600
0081WA|MEGASUN-WA|0.040|0.040|0.035|-0.005|-12.50|895
5129|MELATI|0.470|0.000|0.000|0.000|0.00|0
3778|MELEWAR|0.130|0.130|0.135|+0.005|+3.85|2,726
3778WB|MELEWAR-WB|0.045|0.000|0.000|0.000|0.00|0
1694|MENANG|0.395|0.390|0.395|0.000|0.00|200
1694WB|MENANG-WB|0.010|0.005|0.005|-0.005|-50.00|6,350
0577C2|MENGNIU-C2|0.180|0.000|0.000|0.000|0.00|0
5223|MENTIGA|0.470|0.470|0.635|+0.165|+35.11|1,723
8192|MERCURY|0.850|0.830|0.830|-0.020|-2.35|30
5006|MERGE|1.290|1.300|1.450|+0.160|+12.40|4,212
7234|MESB|0.320|0.300|0.300|-0.020|-6.25|1,355
7234WA|MESB-WA|0.100|0.105|0.105|+0.005|+5.00|305
0826EA|METFAPA|1.040|0.000|0.000|0.000|0.00|0
0825EA|METFSID|0.806|0.000|0.000|0.000|0.00|0
0827EA|METFUS50|1.065|0.000|0.000|0.000|0.00|0
6149|METROD|1.700|0.000|0.000|0.000|0.00|0
3069|MFCB|3.800|3.800|3.900|+0.100|+2.63|3,967
3069WA|MFCB-WA|1.570|1.630|1.730|+0.160|+10.19|617
03015|MFGROUP|0.220|0.000|0.000|0.000|0.00|0
3662|MFLOUR|0.780|0.785|0.765|-0.015|-1.92|196,353
3662LA|MFLOUR-LA|1.500|1.500|1.490|-0.010|-0.67|1,604
3662WC|MFLOUR-WC|0.405|0.420|0.395|-0.010|-2.47|129,182
7595|MGB|0.750|0.755|0.750|0.000|0.00|32
7595WA|MGB-WA|0.250|0.000|0.000|0.000|0.00|0
0155|MGRC|0.300|0.000|0.000|0.000|0.00|0
5186|MHB|0.770|0.770|0.810|+0.040|+5.19|14,808
518613|MHB-C13|0.030|0.020|0.020|-0.010|-33.33|1,820
5026|MHC|0.595|0.595|0.590|-0.005|-0.84|450
03005|MHCARE|0.540|0.500|0.520|-0.020|-3.70|100
5286|MI|2.240|2.240|2.220|-0.020|-0.89|1,611
5286CA|MI-CA|0.090|0.000|0.000|0.000|0.00|0
5286CB|MI-CB|0.035|0.000|0.000|0.000|0.00|0
5286CC|MI-CC|0.065|0.055|0.055|-0.010|-15.38|4,800
5286CD|MI-CD|0.135|0.000|0.000|0.000|0.00|0
5286CE|MI-CE|0.150|0.000|0.000|0.000|0.00|0
5286CF|MI-CF|0.125|0.000|0.000|0.000|0.00|0
0126|MICROLN|0.425|0.000|0.000|0.000|0.00|0
5001|MIECO|0.290|0.290|0.290|0.000|0.00|3,080
0112|MIKROMB|0.255|0.255|0.250|-0.005|-1.96|1,607
7935|MILUX|0.680|0.000|0.000|0.000|0.00|0
5166|MINDA|0.050|0.050|0.055|+0.005|+10.00|6,907
7219|MINETEC|0.055|0.050|0.055|0.000|0.00|570
7219WA|MINETEC-WA|0.005|0.000|0.000|0.000|0.00|0
5576|MINHO|0.300|0.300|0.305|+0.005|+1.67|5,908
5576WC|MINHO-WC|0.060|0.065|0.060|0.000|0.00|2,953
3816|MISC|6.710|6.710|6.720|+0.010|+0.15|4,758
381619|MISC-C19|0.160|0.000|0.000|0.000|0.00|0
381620|MISC-C20|0.095|0.000|0.000|0.000|0.00|0
381621|MISC-C21|0.160|0.000|0.000|0.000|0.00|0
9571|MITRA|0.415|0.410|0.410|-0.005|-1.20|164,604
9571WD|MITRA-WD|0.050|0.050|0.050|0.000|0.00|14,039
9571WE|MITRA-WE|0.100|0.100|0.095|-0.005|-5.00|1,741
8141|MJPERAK|0.205|0.205|0.210|+0.005|+2.44|3,542
6114|MKH|1.310|1.320|1.320|+0.010|+0.76|1,127
8893|MKLAND|0.190|0.190|0.195|+0.005|+2.63|1,661
0085|MLAB|0.040|0.040|0.040|0.000|0.00|2,324
0085WA|MLAB-WA|0.010|0.000|0.000|0.000|0.00|0
0085WB|MLAB-WB|0.005|0.005|0.005|0.000|0.00|500
0034|MMAG|0.225|0.225|0.225|0.000|0.00|500
0034PA|MMAG-PA|0.090|0.000|0.000|0.000|0.00|0
0034WB|MMAG-WB|0.065|0.060|0.060|-0.005|-7.69|100
2194|MMCCORP|1.160|1.160|1.150|-0.010|-0.86|18,596
0113|MMSV|0.950|0.935|0.945|-0.005|-0.53|468
0103|MNC|0.040|0.040|0.040|0.000|0.00|680
0103WA|MNC-WA|0.010|0.005|0.005|-0.005|-50.00|1,000
6459|MNRB|1.020|1.020|1.010|-0.010|-0.98|8,183
0156|MPAY|0.125|0.125|0.120|-0.005|-4.00|3,250
6548|MPCORP|0.045|0.000|0.000|0.000|0.00|0
5237|MPHBCAP|1.080|1.080|1.090|+0.010|+0.93|1,010
3867|MPI|9.840|9.800|9.950|+0.110|+1.12|2,980
5123|MQREIT|1.080|1.080|1.070|-0.010|-0.93|178
0070|MQTECH|0.030|0.025|0.030|0.000|0.00|11,600
0070WA|MQTECH-WA|0.005|0.000|0.000|0.000|0.00|0
1651|MRCB|0.825|0.820|0.810|-0.015|-1.82|77,298
165134|MRCB-C34|0.005|0.005|0.005|0.000|0.00|2,000
165135|MRCB-C35|0.005|0.000|0.000|0.000|0.00|0
165136|MRCB-C36|0.060|0.055|0.055|-0.005|-8.33|3,000
165137|MRCB-C37|0.090|0.085|0.085|-0.005|-5.56|22,632
165138|MRCB-C38|0.065|0.065|0.065|0.000|0.00|8,000
165139|MRCB-C39|0.130|0.130|0.130|0.000|0.00|56,331
165140|MRCB-C40|0.180|0.000|0.000|0.000|0.00|0
165141|MRCB-C41|0.150|0.145|0.140|-0.010|-6.67|3,016
165142|MRCB-C42|0.060|0.000|0.000|0.000|0.00|0
165143|MRCB-C43|0.095|0.095|0.090|-0.005|-5.26|18,560
1651WB|MRCB-WB|0.230|0.230|0.225|-0.005|-2.17|4,654
5916|MSC|0.905|0.900|0.915|+0.010|+1.10|1,390
5202|MSM|1.960|1.960|1.960|0.000|0.00|376
5011|MSNIAGA|1.580|1.560|1.590|+0.010|+0.63|671
5150|MSPORTS|0.010|0.000|0.000|0.000|0.00|0
5924|MTDACPI|0.165|0.160|0.160|-0.005|-3.03|2,464
0092|MTOUCHE|0.055|0.055|0.060|+0.005|+9.09|2,020
0092WB|MTOUCHE-WB|0.010|0.005|0.010|0.000|0.00|589
0092WC|MTOUCHE-WC|0.015|0.000|0.000|0.000|0.00|0
0043|MTRONIC|0.070|0.065|0.070|0.000|0.00|231,473
3883|MUDA|1.860|1.870|1.840|-0.020|-1.08|8,931
5085|MUDAJYA|0.335|0.335|0.325|-0.010|-2.99|12,705
9539|MUH|0.520|0.000|0.000|0.000|0.00|0
5703|MUHIBAH|2.950|2.940|2.900|-0.050|-1.69|3,678
3891|MUIIND|0.170|0.170|0.170|0.000|0.00|9,189
3913|MUIPROP|0.175|0.175|0.170|-0.005|-2.86|14,471
3905|MULPHA|2.460|2.480|2.450|-0.010|-0.41|1,084
5087|MYCRON|0.310|0.315|0.315|+0.005|+1.61|1,996
5087WA|MYCRON-WA|0.080|0.000|0.000|0.000|0.00|0
0138|MYEG|1.290|1.300|1.270|-0.020|-1.55|572,678
013844|MYEG-C44|0.155|0.145|0.145|-0.010|-6.45|39,866
013846|MYEG-C46|0.020|0.000|0.000|0.000|0.00|0
013847|MYEG-C47|0.010|0.000|0.000|0.000|0.00|0
013848|MYEG-C48|0.010|0.000|0.000|0.000|0.00|0
013849|MYEG-C49|0.005|0.000|0.000|0.000|0.00|0
013850|MYEG-C50|0.025|0.000|0.000|0.000|0.00|0
013851|MYEG-C51|0.010|0.000|0.000|0.000|0.00|0
013852|MYEG-C52|0.005|0.000|0.000|0.000|0.00|0
013853|MYEG-C53|0.030|0.000|0.000|0.000|0.00|0
013854|MYEG-C54|0.010|0.000|0.000|0.000|0.00|0
013855|MYEG-C55|0.110|0.115|0.110|0.000|0.00|36,945
013856|MYEG-C56|0.360|0.360|0.350|-0.010|-2.78|1,700
013857|MYEG-C57|0.195|0.190|0.185|-0.010|-5.13|17,268
013858|MYEG-C58|0.120|0.120|0.115|-0.005|-4.17|90,080
013859|MYEG-C59|0.185|0.185|0.175|-0.010|-5.41|26,855
013860|MYEG-C60|0.205|0.205|0.200|-0.005|-2.44|4
013861|MYEG-C61|0.130|0.125|0.120|-0.010|-7.69|73,460
013862|MYEG-C62|0.170|0.160|0.160|-0.010|-5.88|400
013863|MYEG-C63|0.150|0.145|0.140|-0.010|-6.67|13,003
0821EA|MYETFDJ|1.090|0.000|0.000|0.000|0.00|0
0824EA|MYETFID|1.110|0.000|0.000|0.000|0.00|0
03010|MYKRIS|0.300|0.000|0.000|0.000|0.00|0
5275|MYNEWS|1.370|1.370|1.350|-0.020|-1.46|5,133
0041|MYSCM|0.225|0.230|0.220|-0.005|-2.22|2,784
0108|N2N|0.890|0.890|0.890|0.000|0.00|12,008
0108WB|N2N-WB|0.260|0.260|0.270|+0.010|+3.85|1,485
0206|NADIBHD|0.265|0.265|0.270|+0.005|+1.89|57,513
5073|NAIM|0.900|0.905|1.200|+0.300|+33.33|680,954
9806|NATWIDE|0.300|0.255|0.290|-0.010|-3.33|645
4707|NESTLE|148.800|147.500|148.500|-0.300|-0.20|655
4707CE|NESTLE-CE|0.050|0.000|0.000|0.000|0.00|0
0020|NETX|0.015|0.015|0.015|0.000|0.00|16,250
0020WB|NETX-WB|0.005|0.005|0.005|0.000|0.00|3,500
0096|NEXGRAM|0.020|0.015|0.020|0.000|0.00|42,130
0096WA|NEXGRAM-WA|0.005|0.005|0.005|0.000|0.00|5,000
0096WB|NEXGRAM-WB|0.005|0.005|0.005|0.000|0.00|11,500
0096WC|NEXGRAM-WC|0.005|0.005|0.005|0.000|0.00|4,300
7241|NGGB|0.485|0.485|0.495|+0.010|+2.06|34,988
7241WA|NGGB-WA|0.185|0.185|0.190|+0.005|+2.70|64,445
7060|NHFATT|2.700|0.000|0.000|0.000|0.00|0
7139|NICE|0.035|0.035|0.035|0.000|0.00|13,681
7139WB|NICE-WB|0.010|0.010|0.010|0.000|0.00|93,000
7215|NIHSIN|0.295|0.295|0.310|+0.015|+5.08|62,400
0083|NOTION|0.595|0.595|0.580|-0.015|-2.52|13,857
0083WC|NOTION-WC|0.265|0.000|0.000|0.000|0.00|0
0201|NOVA|0.495|0.495|0.495|0.000|0.00|410
0026|NOVAMSC|0.125|0.120|0.125|0.000|0.00|57,696
5047|NPC|2.000|0.000|0.000|0.000|0.00|0
