5178PA|DYNACIA-PA|0.045|0.050|0.050|+0.005|+11.11|2
5178WA|DYNACIA-WA|0.035|0.040|0.040|+0.005|+14.29|20,917
3417|E&O|0.860|0.865|0.880|+0.020|+2.33|118,725
341713|E&O-C13|0.100|0.100|0.100|0.000|0.00|12,500
3417WB|E&O-WB|0.005|0.000|0.000|0.000|0.00|0
0154|EAH|0.015|0.015|0.015|0.000|0.00|1,110
0154WC|EAH-WC|0.005|0.000|0.000|0.000|0.00|0
0154WD|EAH-WD|0.005|0.000|0.000|0.000|0.00|0
0154WE|EAH-WE|0.010|0.000|0.000|0.000|0.00|0
2097|EASTLND|0.100|0.100|0.105|+0.005|+5.00|4,802
5259|EATECH|0.465|0.480|0.480|+0.015|+3.23|110,005
2143|ECM|0.275|0.275|0.275|0.000|0.00|100
3557|ECOFIRS|0.300|0.300|0.295|-0.005|-1.67|7,764
3557WC|ECOFIRS-WC|0.025|0.015|0.020|-0.005|-20.00|2,435
0059|ECOHLDS|0.300|0.305|0.305|+0.005|+1.67|3,307
5253|ECONBHD|0.475|0.475|0.485|+0.010|+2.11|126,309
5253WA|ECONBHD-WA|0.120|0.115|0.115|-0.005|-4.17|16,030
8206|ECOWLD|0.940|0.945|0.930|-0.010|-1.06|5,502
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.150|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.180|0.175|0.175|-0.005|-2.78|40
5036|EDARAN|0.555|0.555|0.565|+0.010|+1.80|10,673
7471|EDEN|0.115|0.120|0.120|+0.005|+4.35|67,898
7471WB|EDEN-WB|0.045|0.045|0.045|0.000|0.00|4,420
1368|EDGENTA|2.850|2.860|2.850|0.000|0.00|651
0107|EDUSPEC|0.025|0.030|0.030|+0.005|+20.00|4,910
0064|EFFICEN|0.175|0.180|0.180|+0.005|+2.86|2,416
0065|EFORCE|0.485|0.490|0.505|+0.020|+4.12|54,275
0065WA|EFORCE-WA|0.145|0.140|0.150|+0.005|+3.45|14,517
8907|EG|0.455|0.450|0.450|-0.005|-1.10|2,180
8907PA|EG-PA|0.450|0.445|0.445|-0.005|-1.11|552
8907WC|EG-WC|0.130|0.125|0.125|-0.005|-3.85|930
5081|EIG|0.655|0.000|0.000|0.000|0.00|0
5208|EITA|1.360|1.360|1.360|0.000|0.00|806
7182|EKA|0.065|0.000|0.000|0.000|0.00|0
8877|EKOVEST|0.560|0.560|0.560|0.000|0.00|119,645
8877CQ|EKOVEST-CQ|0.005|0.000|0.000|0.000|0.00|0
8877CR|EKOVEST-CR|0.005|0.000|0.000|0.000|0.00|0
8877CS|EKOVEST-CS|0.040|0.040|0.040|0.000|0.00|875
8877CT|EKOVEST-CT|0.050|0.050|0.050|0.000|0.00|8,293
8877WB|EKOVEST-WB|0.090|0.090|0.095|+0.005|+5.56|54,647
9016|EKSONS|0.820|0.000|0.000|0.000|0.00|0
5228|ELKDESA|1.420|1.420|1.400|-0.020|-1.41|786
5228LA|ELKDESA-LA|1.170|0.000|0.000|0.000|0.00|0
0090|ELSOFT|1.010|1.010|1.010|0.000|0.00|7,362
7217|EMETALL|0.400|0.400|0.400|0.000|0.00|384
9091|EMICO|0.160|0.175|0.175|+0.015|+9.38|10
6076|ENCORP|0.360|0.355|0.355|-0.005|-1.39|187
7149|ENGKAH|1.040|0.000|0.000|0.000|0.00|0
5056|ENGTEX|0.815|0.820|0.835|+0.020|+2.45|8,202
8613|ENRA|1.550|0.000|0.000|0.000|0.00|0
7773|EPMB|0.370|0.400|0.400|+0.030|+8.11|100
0190|ESAFE|0.210|0.000|0.000|0.000|0.00|0
0100|ESCERAM|0.160|0.155|0.155|-0.005|-3.13|3,400
03021|ETH|0.185|0.000|0.000|0.000|0.00|0
6815|EUPE|0.655|0.690|0.675|+0.020|+3.05|872
7208|EURO|0.135|0.135|0.135|0.000|0.00|820
7094|EUROSP|0.405|0.405|0.405|0.000|0.00|120
5101|EVERGRN|0.365|0.365|0.375|+0.010|+2.74|19,798
7249|EWEIN|0.590|0.590|0.585|-0.005|-0.85|7,367
5283|EWINT|0.780|0.775|0.785|+0.005|+0.64|4,112
5283WA|EWINT-WA|0.150|0.150|0.150|0.000|0.00|13,387
3689|F&N|35.260|34.360|35.000|-0.260|-0.74|5,703
2984|FACBIND|1.300|1.230|1.290|-0.010|-0.77|310
7047|FAJAR|0.450|0.450|0.440|-0.010|-2.22|17,471
7047WB|FAJAR-WB|0.045|0.040|0.040|-0.005|-11.11|11,260
5029|FAREAST|2.780|2.660|2.610|-0.170|-6.12|77
6041|FARLIM|0.375|0.385|0.385|+0.010|+2.67|3,319
7229|FAVCO|2.810|2.810|2.800|-0.010|-0.36|1,482
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.040|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.005|0.000|0.000|0.000|0.00|0
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.130|0.100|0.100|-0.030|-23.08|6,000
06505N|FBMKLCI-C5N|0.045|0.000|0.000|0.000|0.00|0
06505O|FBMKLCI-C5O|0.035|0.000|0.000|0.000|0.00|0
06505P|FBMKLCI-C5P|0.175|0.000|0.000|0.000|0.00|0
06505Q|FBMKLCI-C5Q|0.275|0.280|0.265|-0.010|-3.64|5,100
06505R|FBMKLCI-C5R|0.045|0.000|0.000|0.000|0.00|0
06505S|FBMKLCI-C5S|0.150|0.155|0.145|-0.005|-3.33|650
06505T|FBMKLCI-C5T|0.230|0.000|0.000|0.000|0.00|0
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.055|0.055|0.055|0.000|0.00|1,399
06505W|FBMKLCI-C5W|0.150|0.000|0.000|0.000|0.00|0
0820EA|FBMKLCI-EA|1.780|1.780|1.780|0.000|0.00|32
06506F|FBMKLCI-H6F|0.025|0.000|0.000|0.000|0.00|0
06506K|FBMKLCI-H6K|0.195|0.205|0.205|+0.010|+5.13|110
06506L|FBMKLCI-H6L|0.135|0.000|0.000|0.000|0.00|0
06506M|FBMKLCI-H6M|0.195|0.195|0.195|0.000|0.00|25
06506N|FBMKLCI-H6N|0.225|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.330|0.000|0.000|0.000|0.00|0
06506P|FBMKLCI-H6P|0.055|0.050|0.050|-0.005|-9.09|13,177
06506Q|FBMKLCI-H6Q|0.095|0.095|0.095|0.000|0.00|400
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.360|0.360|0.360|0.000|0.00|2,000
06506T|FBMKLCI-H6T|0.105|0.100|0.105|0.000|0.00|965
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.255|0.000|0.000|0.000|0.00|0
06506W|FBMKLCI-H6W|0.155|0.000|0.000|0.000|0.00|0
06506X|FBMKLCI-H6X|0.120|0.000|0.000|0.000|0.00|0
06506Y|FBMKLCI-H6Y|0.150|0.000|0.000|0.000|0.00|0
2755|FCW|0.950|0.000|0.000|0.000|0.00|0
5222|FGV|1.160|1.160|1.120|-0.040|-3.45|129,650
522255|FGV-C55|0.015|0.000|0.000|0.000|0.00|0
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522257|FGV-C57|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.010|0.000|0.000|0.000|0.00|0
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.005|0.000|0.000|0.000|0.00|0
522261|FGV-C61|0.025|0.000|0.000|0.000|0.00|0
522262|FGV-C62|0.085|0.085|0.080|-0.005|-5.88|3,300
522263|FGV-C63|0.165|0.165|0.150|-0.015|-9.09|28,422
522264|FGV-C64|0.240|0.000|0.000|0.000|0.00|0
522265|FGV-C65|0.170|0.000|0.000|0.000|0.00|0
522266|FGV-C66|0.310|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.415|0.395|0.390|-0.025|-6.02|804
522268|FGV-C68|0.200|0.000|0.000|0.000|0.00|0
522269|FGV-C69|0.110|0.000|0.000|0.000|0.00|0
522270|FGV-C70|0.100|0.095|0.095|-0.005|-5.00|110
522271|FGV-C71|0.045|0.000|0.000|0.000|0.00|0
522272|FGV-C72|0.040|0.000|0.000|0.000|0.00|0
522273|FGV-C73|0.080|0.080|0.075|-0.005|-6.25|48,050
6939|FIAMMA|0.460|0.465|0.485|+0.025|+5.43|487
0149|FIBON|0.465|0.430|0.430|-0.035|-7.53|430
8605|FIHB|0.415|0.400|0.420|+0.005|+1.20|2,959
8605PA|FIHB-PA|0.085|0.000|0.000|0.000|0.00|0
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.930|1.930|1.920|-0.010|-0.52|175
0150|FINTEC|0.050|0.050|0.050|0.000|0.00|5,680
0150PA|FINTEC-PA|0.025|0.025|0.020|-0.005|-20.00|2,750
0150WA|FINTEC-WA|0.010|0.000|0.000|0.000|0.00|0
0150WB|FINTEC-WB|0.020|0.015|0.015|-0.005|-25.00|600
9318|FITTERS|0.515|0.520|0.515|0.000|0.00|143,935
9318WB|FITTERS-WB|0.025|0.025|0.025|0.000|0.00|13,741
5197|FLBHD|1.670|1.670|1.660|-0.010|-0.60|3,925
0116|FOCUS|0.140|0.140|0.140|0.000|0.00|53,703
0116WC|FOCUS-WC|0.080|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.410|0.410|0.400|-0.010|-2.44|9,158
5277|FPGROUP|0.310|0.315|0.325|+0.015|+4.84|132,446
9172|FPI|1.820|1.830|1.860|+0.040|+2.20|5,404
7210|FREIGHT|0.585|0.585|0.585|0.000|0.00|1,870
0128|FRONTKN|0.965|0.965|0.960|-0.005|-0.52|68,606
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.790|0.000|0.000|0.000|0.00|0
7184WA|G3-WA|0.700|0.000|0.000|0.000|0.00|0
9261|GADANG|0.685|0.690|0.675|-0.010|-1.46|40,057
9261WB|GADANG-WB|0.200|0.210|0.190|-0.010|-5.00|22,117
5398|GAMUDA|2.900|2.900|2.890|-0.010|-0.34|49,351
539851|GAMUDA-C51|0.015|0.000|0.000|0.000|0.00|0
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.050|0.045|0.040|-0.010|-20.00|321
539858|GAMUDA-C58|0.080|0.070|0.070|-0.010|-12.50|600
539859|GAMUDA-C59|0.185|0.180|0.170|-0.015|-8.11|1,304
539860|GAMUDA-C60|0.110|0.110|0.105|-0.005|-4.55|5,000
539861|GAMUDA-C61|0.080|0.075|0.080|0.000|0.00|8,500
539862|GAMUDA-C62|0.110|0.000|0.000|0.000|0.00|0
539863|GAMUDA-C63|0.110|0.105|0.105|-0.005|-4.55|25,062
5398WE|GAMUDA-WE|0.230|0.225|0.220|-0.010|-4.35|5,844
5209|GASMSIA|2.830|2.840|2.840|+0.010|+0.35|496
5226|GBGAQRS|1.230|1.220|1.210|-0.020|-1.63|16,320
5226WB|GBGAQRS-WB|0.295|0.300|0.300|+0.005|+1.69|12,371
5102|GCB|3.730|3.720|3.740|+0.010|+0.27|4,679
5102CA|GCB-CA|0.280|0.000|0.000|0.000|0.00|0
5102CB|GCB-CB|0.190|0.195|0.190|0.000|0.00|38,746
5102CC|GCB-CC|0.145|0.155|0.150|+0.005|+3.45|9,000
5592|GCE|0.465|0.000|0.000|0.000|0.00|0
0198|GDB|0.290|0.295|0.295|+0.005|+1.72|27,175
0078|GDEX|0.335|0.335|0.345|+0.010|+2.99|81,967
0078WB|GDEX-WB|0.055|0.055|0.060|+0.005|+9.09|53,967
0580C1|GEELY-C1|0.050|0.000|0.000|0.000|0.00|0
0104|GENETEC|1.760|1.790|1.780|+0.020|+1.14|455
4715|GENM|3.380|3.380|3.410|+0.030|+0.89|82,546
471538|GENM-C38|0.005|0.000|0.000|0.000|0.00|0
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.000|0.000|0.000|0.00|0
471542|GENM-C42|0.045|0.000|0.000|0.000|0.00|0
471543|GENM-C43|0.045|0.045|0.045|0.000|0.00|730
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.155|0.150|0.155|0.000|0.00|1,000
471546|GENM-C46|0.110|0.110|0.115|+0.005|+4.55|8,500
471547|GENM-C47|0.140|0.140|0.140|0.000|0.00|3,000
471548|GENM-C48|0.125|0.000|0.000|0.000|0.00|0
471549|GENM-C49|0.200|0.195|0.205|+0.005|+2.50|1,400
471550|GENM-C50|0.185|0.185|0.185|0.000|0.00|112
471551|GENM-C51|0.135|0.135|0.140|+0.005|+3.70|13,999
471552|GENM-C52|0.205|0.000|0.000|0.000|0.00|0
471553|GENM-C53|0.125|0.000|0.000|0.000|0.00|0
471554|GENM-C54|0.095|0.095|0.095|0.000|0.00|4,008
2291|GENP|10.520|10.400|10.420|-0.100|-0.95|6,033
2291WA|GENP-WA|2.680|2.520|2.510|-0.170|-6.34|319
3182|GENTING|7.010|7.050|6.980|-0.030|-0.43|24,105
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.095|0.095|0.095|0.000|0.00|500
318258|GENTINGC58|0.070|0.070|0.060|-0.010|-14.29|1,550
318259|GENTINGC59|0.105|0.100|0.095|-0.010|-9.52|12,000
318260|GENTINGC60|0.150|0.000|0.000|0.000|0.00|0
318261|GENTINGC61|0.115|0.115|0.115|0.000|0.00|400
318262|GENTINGC62|0.150|0.155|0.155|+0.005|+3.33|21
318263|GENTINGC63|0.150|0.145|0.145|-0.005|-3.33|8,000
318264|GENTINGC64|0.090|0.000|0.000|0.000|0.00|0
7197|GESHEN|0.615|0.620|0.620|+0.005|+0.81|500
5079|GETS|0.125|0.125|0.125|0.000|0.00|1,360
0039|GFM|0.520|0.520|0.530|+0.010|+1.92|47,860
0039WC|GFM-WC|0.205|0.205|0.210|+0.005|+2.44|49,324
0021|GHLSYS|1.660|1.620|1.650|-0.010|-0.60|1,488
0021CA|GHLSYS-CA|0.110|0.000|0.000|0.000|0.00|0
3204|GKENT|1.180|1.180|1.180|0.000|0.00|86,260
7382|GLBHD|0.390|0.390|0.390|0.000|0.00|60
5020|GLOMAC|0.375|0.375|0.375|0.000|0.00|1,410
5220|GLOTEC|0.460|0.470|0.475|+0.015|+3.26|12,434
5220WA|GLOTEC-WA|0.080|0.080|0.070|-0.010|-12.50|173
9962|GMUTUAL|0.270|0.270|0.275|+0.005|+1.85|22
0045|GNB|0.050|0.050|0.050|0.000|0.00|2,000
1147|GOB|0.180|0.180|0.185|+0.005|+2.78|2,838
1147WA|GOB-WA|0.005|0.005|0.005|0.000|0.00|7,321
0074|GOCEAN|0.115|0.105|0.115|0.000|0.00|351
0074WA|GOCEAN-WA|0.005|0.000|0.000|0.000|0.00|0
0828EA|GOLDETF|1.745|0.000|0.000|0.000|0.00|0
7192|GOODWAY|0.215|0.215|0.215|0.000|0.00|1,472
2135|GOPENG|0.700|0.000|0.000|0.000|0.00|0
7096|GPA|0.105|0.105|0.100|-0.005|-4.76|1,590
7096WA|GPA-WA|0.025|0.030|0.030|+0.005|+20.00|25,549
0082|GPACKET|0.320|0.320|0.330|+0.010|+3.13|6,974
0082WB|GPACKET-WB|0.080|0.080|0.085|+0.005|+6.25|1,603
5649|GPHAROS|0.230|0.215|0.215|-0.015|-6.52|975
0056|GRANFLO|0.215|0.205|0.205|-0.010|-4.65|961
0136|GREENYB|0.125|0.125|0.130|+0.005|+4.00|450
7077|GSB|0.200|0.195|0.200|0.000|0.00|6,923
7022|GTRONIC|1.860|1.860|1.810|-0.050|-2.69|4,880
7022CR|GTRONIC-CR|0.005|0.000|0.000|0.000|0.00|0
7022CS|GTRONIC-CS|0.005|0.005|0.005|0.000|0.00|1,650
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.095|0.000|0.000|0.000|0.00|0
7022CW|GTRONIC-CW|0.060|0.045|0.045|-0.015|-25.00|200
3247|GUH|0.500|0.000|0.000|0.000|0.00|0
7676|GUNUNG|0.305|0.300|0.290|-0.015|-4.92|547
7676WB|GUNUNG-WB|0.055|0.045|0.055|0.000|0.00|1,383
1503|GUOCO|0.735|0.735|0.735|0.000|0.00|884
7668|HAIO|2.690|2.690|2.700|+0.010|+0.37|836
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|1.000|1.000|0.995|-0.005|-0.50|650
7253|HANDAL|0.360|0.360|0.380|+0.020|+5.56|18,029
3034|HAPSENG|9.880|9.900|9.850|-0.030|-0.30|1,580
3034CX|HAPSENG-CX|0.040|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.695|0.700|0.750|+0.055|+7.91|6,637
2062WC|HARBOUR-WC|0.070|0.000|0.000|0.000|0.00|0
5008|HARISON|3.800|3.800|3.900|+0.100|+2.63|2
7501|HARNLEN|0.660|0.660|0.660|0.000|0.00|289
5168|HARTA|4.570|4.570|4.620|+0.050|+1.09|71,715
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.010|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.005|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.005|0.005|0.005|0.000|0.00|854
516819|HARTA-C19|0.055|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.055|0.055|0.050|-0.005|-9.09|2,400
516821|HARTA-C21|0.065|0.070|0.065|0.000|0.00|1,000
516822|HARTA-C22|0.050|0.050|0.050|0.000|0.00|16,182
5187|HBGLOB|0.115|0.110|0.115|0.000|0.00|4,012
7105|HCK|1.250|0.000|0.000|0.000|0.00|0
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|22.700|22.720|22.740|+0.040|+0.18|372
5121|HEKTAR|1.140|1.130|1.140|0.000|0.00|754
4324|HENGYUAN|6.260|6.300|6.300|+0.040|+0.64|12,887
4324C1|HENGYUAN-C1|0.020|0.000|0.000|0.000|0.00|0
4324C2|HENGYUAN-C2|0.010|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.035|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.065|0.000|0.000|0.000|0.00|0
4324C7|HENGYUAN-C7|0.220|0.255|0.255|+0.035|+15.91|1,340
4324C8|HENGYUAN-C8|0.135|0.135|0.135|0.000|0.00|6,220
4324CZ|HENGYUAN-CZ|0.035|0.000|0.000|0.000|0.00|0
5095|HEVEA|0.660|0.670|0.650|-0.010|-1.52|4,045
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.700|0.700|0.700|0.000|0.00|417
0175|HHGROUP|0.130|0.120|0.125|-0.005|-3.85|680
0160|HHHCORP|0.095|0.100|0.100|+0.005|+5.26|6,452
5072|HIAPTEK|0.295|0.295|0.310|+0.015|+5.08|95,539
5072LA|HIAPTEK-LA|0.300|0.300|0.305|+0.005|+1.67|910
5072WB|HIAPTEK-WB|0.080|0.085|0.085|+0.005|+6.25|13,660
5199|HIBISCS|1.020|1.040|1.070|+0.050|+4.90|812,061
5199CK|HIBISCS-CK|0.005|0.000|0.000|0.000|0.00|0
5199CM|HIBISCS-CM|0.085|0.085|0.095|+0.010|+11.76|19,755
5199CN|HIBISCS-CN|0.065|0.070|0.075|+0.010|+15.38|18,190
5199CO|HIBISCS-CO|0.075|0.000|0.000|0.000|0.00|0
5199CP|HIBISCS-CP|0.050|0.055|0.055|+0.005|+10.00|1,649
5199CQ|HIBISCS-CQ|0.115|0.120|0.130|+0.015|+13.04|100,420
5199CR|HIBISCS-CR|0.105|0.105|0.115|+0.010|+9.52|35,804
5199CS|HIBISCS-CS|0.110|0.000|0.000|0.000|0.00|0
5199CT|HIBISCS-CT|0.145|0.000|0.000|0.000|0.00|0
5199CU|HIBISCS-CU|0.085|0.090|0.100|+0.015|+17.65|57,771
5199CV|HIBISCS-CV|0.080|0.085|0.085|+0.005|+6.25|800
5199CW|HIBISCS-CW|0.085|0.100|0.100|+0.015|+17.65|16
5199WC|HIBISCS-WC|0.460|0.470|0.485|+0.025|+5.43|327,608
7033|HIGHTEC|1.280|0.000|0.000|0.000|0.00|0
8443|HIL|0.550|0.555|0.550|0.000|0.00|4,024
8443WB|HIL-WB|0.190|0.000|0.000|0.000|0.00|0
0505CF|HKEX-CF|0.425|0.000|0.000|0.000|0.00|0
5819|HLBANK|20.760|20.760|20.740|-0.020|-0.10|7,220
5819CN|HLBANK-CN|0.045|0.035|0.035|-0.010|-22.22|500
5819CO|HLBANK-CO|0.125|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|19.300|19.120|19.300|0.000|0.00|3,469
3301|HLIND|9.930|10.000|9.940|+0.010|+0.10|569
0188|HLT|0.130|0.000|0.000|0.000|0.00|0
0188WA|HLT-WA|0.060|0.045|0.060|0.000|0.00|651
5169|HOHUP|0.440|0.440|0.435|-0.005|-1.14|8,760
5165|HOKHENG|0.545|0.550|0.590|+0.045|+8.26|1,438
5160|HOMERIZ|0.620|0.615|0.615|-0.005|-0.81|1,012
5160WA|HOMERIZ-WA|0.065|0.070|0.070|+0.005|+7.69|1,999
7010|HOOVER|0.600|0.000|0.000|0.000|0.00|0
06513U|HSI-C3U|0.045|0.010|0.015|-0.030|-66.67|191
06513V|HSI-C3V|0.085|0.095|0.085|0.000|0.00|328,492
06513W|HSI-C3W|0.380|0.405|0.380|0.000|0.00|140,979
06513X|HSI-C3X|0.905|0.940|0.920|+0.015|+1.66|520
06513Y|HSI-C3Y|0.085|0.090|0.090|+0.005|+5.88|100
06513Z|HSI-C3Z|0.175|0.185|0.175|0.000|0.00|35,372
06515A|HSI-C5A|0.385|0.410|0.400|+0.015|+3.90|203,380
06515B|HSI-C5B|0.710|0.735|0.720|+0.010|+1.41|49,423
06515C|HSI-C5C|0.210|0.220|0.210|0.000|0.00|114,307
06515D|HSI-C5D|0.340|0.355|0.350|+0.010|+2.94|205,402
06515E|HSI-C5E|0.645|0.650|0.655|+0.010|+1.55|15,030
06515F|HSI-C5F|0.995|1.000|1.020|+0.025|+2.51|400
06515G|HSI-C5G|0.530|0.545|0.540|+0.010|+1.89|8,740
06515H|HSI-C5H|0.825|0.835|0.790|-0.035|-4.24|800
06515I|HSI-C5I|1.190|0.000|0.000|0.000|0.00|0
06515J|HSI-C5J|0.660|0.685|0.680|+0.020|+3.03|26,416
06515K|HSI-C5K|1.030|0.000|0.000|0.000|0.00|0
06515L|HSI-C5L|1.400|1.360|1.410|+0.010|+0.71|20
06515M|HSI-C5M|1.880|0.000|0.000|0.000|0.00|0
06514V|HSI-H4V|0.005|0.005|0.005|0.000|0.00|45,649
06514W|HSI-H4W|0.005|0.005|0.005|0.000|0.00|16,546
06514X|HSI-H4X|0.010|0.005|0.005|-0.005|-50.00|2,007
06514Y|HSI-H4Y|0.045|0.040|0.035|-0.010|-22.22|33,588
06514Z|HSI-H4Z|0.015|0.010|0.010|-0.005|-33.33|9,091
06516A|HSI-H6A|0.030|0.025|0.030|0.000|0.00|13,362
06516B|HSI-H6B|0.065|0.060|0.050|-0.015|-23.08|990
06516C|HSI-H6C|0.115|0.105|0.110|-0.005|-4.35|69,301
06516D|HSI-H6D|0.120|0.000|0.000|0.000|0.00|0
06516E|HSI-H6E|0.150|0.140|0.145|-0.005|-3.33|9,110
06516F|HSI-H6F|0.275|0.265|0.265|-0.010|-3.64|489,264
06516G|HSI-H6G|0.480|0.470|0.470|-0.010|-2.08|130,555
06516H|HSI-H6H|0.115|0.000|0.000|0.000|0.00|0
06516I|HSI-H6I|0.180|0.000|0.000|0.000|0.00|0
06516J|HSI-H6J|0.285|0.275|0.275|-0.010|-3.51|9,750
06516K|HSI-H6K|0.100|0.075|0.075|-0.025|-25.00|100
06516L|HSI-H6L|0.155|0.000|0.000|0.000|0.00|0
06516M|HSI-H6M|0.195|0.185|0.185|-0.010|-5.13|8,400
06516N|HSI-H6N|0.315|0.300|0.305|-0.010|-3.17|1,122
6238|HSL|1.410|1.440|1.480|+0.070|+4.96|1,929
5138|HSPLANT|1.800|1.800|1.930|+0.130|+7.22|152
0185|HSSEB|1.180|1.200|1.150|-0.030|-2.54|17,851
0185WA|HSSEB-WA|0.235|0.235|0.220|-0.015|-6.38|1,475
5028|HTPADU|0.700|0.700|0.710|+0.010|+1.43|2,664
2739|HUAAN|0.220|0.220|0.290|+0.070|+31.82|3,750,775
5062|HUAYANG|0.410|0.400|0.425|+0.015|+3.66|36,064
7013|HUBLINE|0.060|0.055|0.060|0.000|0.00|531,346
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.010|0.010|0.010|0.000|0.00|1,602
7013WC|HUBLINE-WC|0.020|0.020|0.020|0.000|0.00|32,156
5000|HUMEIND|0.730|0.735|0.735|+0.005|+0.68|2,684
5024|HUPSENG|1.020|1.020|1.010|-0.010|-0.98|889
8478|HWATAI|0.320|0.305|0.310|-0.010|-3.13|45
9601|HWGB|0.105|0.100|0.105|0.000|0.00|1,983
9601WD|HWGB-WD|0.030|0.000|0.000|0.000|0.00|0
4251|IBHD|0.430|0.420|0.430|0.000|0.00|2,570
4251LB|IBHD-LB|0.310|0.310|0.310|0.000|0.00|200
4251WA|IBHD-WA|0.010|0.000|0.000|0.000|0.00|0
5084|IBRACO|0.700|0.000|0.000|0.000|0.00|0
5108|ICAP|2.400|2.420|2.440|+0.040|+1.67|256
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.100|0.105|0.105|+0.005|+5.00|182,923
9687|IDEAL|1.120|1.140|1.080|-0.040|-3.57|4,882
9687WB|IDEAL-WB|0.370|0.365|0.360|-0.010|-2.70|711
0174|IDMENSN|0.025|0.025|0.025|0.000|0.00|500
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.445|0.445|0.485|+0.040|+8.99|749,742
5606|IGBB|2.520|2.500|2.510|-0.010|-0.40|255
5606PA|IGBB-PA|1.120|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.200|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.750|1.760|1.760|+0.010|+0.57|5,417
5225|IHH|5.910|5.910|5.890|-0.020|-0.34|43,298
522510|IHH-C10|0.135|0.135|0.135|0.000|0.00|900
5225C7|IHH-C7|0.050|0.000|0.000|0.000|0.00|0
5225C8|IHH-C8|0.125|0.125|0.120|-0.005|-4.00|2,448
5225C9|IHH-C9|0.095|0.000|0.000|0.000|0.00|0
0401GA|IHS046000824|96.000|0.000|0.000|0.000|0.00|0
3336|IJM|1.980|1.970|1.990|+0.010|+0.51|45,687
333620|IJM-C20|0.070|0.000|0.000|0.000|0.00|0
