3336|IJM|1.990|1.990|1.990|0.000|0.00|71,192
333620|IJM-C20|0.070|0.000|0.000|0.000|0.00|0
333621|IJM-C21|0.070|0.075|0.075|+0.005|+7.14|644
333622|IJM-C22|0.005|0.000|0.000|0.000|0.00|0
333624|IJM-C24|0.140|0.000|0.000|0.000|0.00|0
333625|IJM-C25|0.155|0.165|0.165|+0.010|+6.45|1,500
2216|IJMPLNT|1.660|0.000|0.000|0.000|0.00|0
5268|IKHMAS|0.165|0.165|0.160|-0.005|-3.03|34,997
5614|ILB|0.440|0.000|0.000|0.000|0.00|0
7222|IMASPRO|2.230|2.200|2.180|-0.050|-2.24|19,484
0166|INARI|1.480|1.490|1.510|+0.030|+2.03|76,223
016621|INARI-C21|0.005|0.000|0.000|0.000|0.00|0
016622|INARI-C22|0.005|0.000|0.000|0.000|0.00|0
016623|INARI-C23|0.005|0.000|0.000|0.000|0.00|0
016624|INARI-C24|0.005|0.000|0.000|0.000|0.00|0
016625|INARI-C25|0.005|0.000|0.000|0.000|0.00|0
016626|INARI-C26|0.035|0.000|0.000|0.000|0.00|0
016627|INARI-C27|0.030|0.000|0.000|0.000|0.00|0
016628|INARI-C28|0.025|0.030|0.030|+0.005|+20.00|800
016629|INARI-C29|0.060|0.060|0.060|0.000|0.00|4,200
016630|INARI-C30|0.065|0.050|0.050|-0.015|-23.08|200
016631|INARI-C31|0.105|0.110|0.115|+0.010|+9.52|5,680
016632|INARI-C32|0.115|0.115|0.120|+0.005|+4.35|17,528
016633|INARI-C33|0.245|0.255|0.250|+0.005|+2.04|600
016634|INARI-C34|0.075|0.075|0.075|0.000|0.00|8,650
016635|INARI-C35|0.055|0.060|0.060|+0.005|+9.09|3,500
016636|INARI-C36|0.070|0.000|0.000|0.000|0.00|0
016637|INARI-C37|0.100|0.100|0.100|0.000|0.00|154
0166WB|INARI-WB|0.980|0.985|0.990|+0.010|+1.02|696
2607|INCKEN|0.615|0.625|0.635|+0.020|+3.25|1,022
0094|INIX|0.055|0.055|0.055|0.000|0.00|10,543
0094WA|INIX-WA|0.025|0.020|0.020|-0.005|-20.00|1,350
0147|INNITY|0.575|0.000|0.000|0.000|0.00|0
6262|INNO|0.730|0.730|0.730|0.000|0.00|170
3379|INSAS|0.775|0.775|0.775|0.000|0.00|2,504
3379PA|INSAS-PA|0.985|0.980|0.980|-0.005|-0.51|8
3379WB|INSAS-WB|0.075|0.080|0.075|0.000|0.00|130
0192|INTA|0.275|0.275|0.275|0.000|0.00|6,850
1961|IOICORP|4.460|4.420|4.540|+0.080|+1.79|77,308
196119|IOICORP-C19|0.045|0.000|0.000|0.000|0.00|0
5249|IOIPG|1.470|1.460|1.450|-0.020|-1.36|47,911
5249CU|IOIPG-CU|0.045|0.000|0.000|0.000|0.00|0
5249CV|IOIPG-CV|0.165|0.160|0.165|0.000|0.00|2,540
5673|IPMUDA|0.530|0.000|0.000|0.000|0.00|0
5107|IQGROUP|1.220|1.180|1.210|-0.010|-0.82|172
8834|IREKA|0.560|0.000|0.000|0.000|0.00|0
8834WB|IREKA-WB|0.005|0.000|0.000|0.000|0.00|0
7183|IRETEX|0.135|0.135|0.135|0.000|0.00|192
7183LA|IRETEX-LA|0.015|0.015|0.015|0.000|0.00|5,000
7183WA|IRETEX-WA|0.005|0.005|0.005|0.000|0.00|600
0010|IRIS|0.140|0.140|0.140|0.000|0.00|397,122
9393|ITRONIC|0.095|0.100|0.100|+0.005|+5.26|140
5175|IVORY|0.220|0.210|0.210|-0.010|-4.55|1,760
1589|IWCITY|0.725|0.740|0.770|+0.045|+6.21|634,784
7223|JADI|0.040|0.040|0.035|-0.005|-12.50|47,512
0024|JAG|0.055|0.050|0.055|0.000|0.00|5,494
0024WA|JAG-WA|0.005|0.000|0.000|0.000|0.00|0
0024WB|JAG-WB|0.005|0.010|0.010|+0.005|+100.00|6,000
4723|JAKS|0.805|0.805|0.775|-0.030|-3.73|81,247
4723WB|JAKS-WB|0.525|0.520|0.500|-0.025|-4.76|12,285
8648|JASKITA|0.115|0.000|0.000|0.000|0.00|0
7152|JAYCORP|0.885|0.885|0.870|-0.015|-1.69|271
0058|JCBNEXT|1.520|1.490|1.490|-0.030|-1.97|8
5161|JCY|0.225|0.225|0.225|0.000|0.00|25,169
8931|JERASIA|0.390|0.380|0.380|-0.010|-2.56|50
9083|JETSON|0.185|0.175|0.180|-0.005|-2.70|910
0146|JFTECH|0.755|0.760|0.755|0.000|0.00|1,930
0127|JHM|1.130|1.120|1.110|-0.020|-1.77|11,379
8923|JIANKUN|0.325|0.000|0.000|0.000|0.00|0
8923WA|JIANKUN-WA|0.075|0.000|0.000|0.000|0.00|0
6769|JKGLAND|0.075|0.075|0.075|0.000|0.00|640
03003|JMEDU|0.535|0.000|0.000|0.000|0.00|0
7043|JMR|0.950|0.000|0.000|0.000|0.00|0
3441|JOHAN|0.095|0.090|0.085|-0.010|-10.53|16,500
7167|JOHOTIN|1.430|1.440|1.500|+0.070|+4.90|35,586
4383|JTIASA|0.565|0.565|0.565|0.000|0.00|2,741
0111|K1|0.245|0.245|0.240|-0.005|-2.04|20,831
0111WC|K1-WC|0.105|0.110|0.105|0.000|0.00|8,727
0193|KAB|0.210|0.210|0.210|0.000|0.00|7,083
8672|KAMDAR|0.290|0.000|0.000|0.000|0.00|0
0170|KANGER|0.045|0.040|0.045|0.000|0.00|6,862
0170WA|KANGER-WA|0.020|0.000|0.000|0.000|0.00|0
5247|KAREX|0.455|0.460|0.460|+0.005|+1.10|37,191
0054|KARYON|0.140|0.140|0.145|+0.005|+3.57|24,846
7216|KAWAN|1.700|1.750|1.760|+0.060|+3.53|481
3115|KBUNAI|0.085|0.085|0.085|0.000|0.00|2,070
3115WC|KBUNAI-WC|0.025|0.020|0.020|-0.005|-20.00|13,590
7199|KEINHIN|0.625|0.000|0.000|0.000|0.00|0
7323|KEN|0.680|0.000|0.000|0.000|0.00|0
6483|KENANGA|0.525|0.530|0.525|0.000|0.00|346
7161|KERJAYA|1.260|1.260|1.250|-0.010|-0.79|215
7161CJ|KERJAYA-CJ|0.020|0.000|0.000|0.000|0.00|0
7161WB|KERJAYA-WB|0.200|0.200|0.200|0.000|0.00|10
9334|KESM|8.490|8.500|8.540|+0.050|+0.59|466
0143|KEYASIC|0.115|0.115|0.115|0.000|0.00|133,465
6491|KFIMA|1.650|1.650|1.650|0.000|0.00|280
8303|KFM|0.180|0.175|0.170|-0.010|-5.56|850
0151|KGB|1.250|1.250|1.250|0.000|0.00|9,922
0151WA|KGB-WA|0.730|0.720|0.730|0.000|0.00|2,564
0036|KGROUP|0.040|0.045|0.050|+0.010|+25.00|33,749
0036WB|KGROUP-WB|0.005|0.005|0.010|+0.005|+100.00|2,052
6203|KHEESAN|0.650|0.000|0.000|0.000|0.00|0
7062|KHIND|1.730|0.000|0.000|0.000|0.00|0
6211|KIALIM|0.230|0.225|0.225|-0.005|-2.17|100
3522|KIANJOO|3.090|3.090|3.090|0.000|0.00|3,911
5371|KIMHIN|1.190|1.170|1.190|0.000|0.00|200
5171|KIMLUN|1.230|1.230|1.240|+0.010|+0.81|418
5171WA|KIMLUN-WA|0.330|0.000|0.000|0.000|0.00|0
5060|KINSTEL|0.005|0.000|0.000|0.000|0.00|0
5280|KIPREIT|0.855|0.860|0.860|+0.005|+0.58|2,473
9466|KKB|1.350|1.350|1.310|-0.040|-2.96|1,740
5235SS|KLCC|7.780|7.720|7.780|0.000|0.00|2,339
2445|KLK|24.860|24.860|25.000|+0.140|+0.56|8,426
2445C2|KLK-C2|0.140|0.000|0.000|0.000|0.00|0
2453|KLUANG|3.520|3.530|3.520|0.000|0.00|786
5027|KMLOONG|1.270|1.270|1.280|+0.010|+0.79|630
5027WB|KMLOONG-WB|0.255|0.250|0.250|-0.005|-1.96|6
7164|KNM|0.115|0.115|0.125|+0.010|+8.70|521,329
7164WB|KNM-WB|0.020|0.020|0.020|0.000|0.00|5,681
5035|KNUSFOR|0.470|0.000|0.000|0.000|0.00|0
6971|KOBAY|1.350|1.360|1.390|+0.040|+2.96|50
7017|KOMARK|0.210|0.210|0.225|+0.015|+7.14|28,003
7017WB|KOMARK-WB|0.025|0.030|0.030|+0.005|+20.00|5,408
7153|KOSSAN|3.620|3.640|3.690|+0.070|+1.93|9,482
7153CY|KOSSAN-CY|0.005|0.000|0.000|0.000|0.00|0
7153CZ|KOSSAN-CZ|0.150|0.000|0.000|0.000|0.00|0
0002|KOTRA|1.730|0.000|0.000|0.000|0.00|0
5878|KPJ|1.020|1.030|1.040|+0.020|+1.96|756,291
5878CR|KPJ-CR|0.020|0.000|0.000|0.000|0.00|0
5878CS|KPJ-CS|0.030|0.000|0.000|0.000|0.00|0
7130|KPOWER|0.350|0.370|0.340|-0.010|-2.86|555
5843|KPS|1.420|1.420|1.430|+0.010|+0.70|6,700
9121|KPSCB|0.495|0.490|0.485|-0.010|-2.02|260
1996|KRETAM|0.400|0.400|0.400|0.000|0.00|3,561
0176|KRONO|0.605|0.605|0.605|0.000|0.00|17,784
3476|KSENG|4.750|4.730|4.750|0.000|0.00|1,388
5038|KSL|0.915|0.915|0.915|0.000|0.00|1,493
5192|KSSC|0.480|0.480|0.480|0.000|0.00|10,781
5172|KSTAR|0.095|0.000|0.000|0.000|0.00|0
5172WA|KSTAR-WA|0.005|0.005|0.005|0.000|0.00|5
4847|KTB|0.070|0.000|0.000|0.000|0.00|0
0180|KTC|0.185|0.180|0.180|-0.005|-2.70|16,190
6874|KUB|0.405|0.410|0.415|+0.010|+2.47|26,909
2186|KUCHAI|1.590|1.590|1.600|+0.010|+0.63|388
6572|KWANTAS|0.810|0.820|0.820|+0.010|+1.23|100
8362|KYM|0.320|0.000|0.000|0.000|0.00|0
3174|L&G|0.150|0.150|0.155|+0.005|+3.33|15,572
3794|LAFMSIA|2.250|2.250|2.190|-0.060|-2.67|7,677
0018|LAMBO|0.150|0.145|0.150|0.000|0.00|23,202
1643|LANDMRK|0.480|0.480|0.460|-0.020|-4.17|447
7006|LATITUD|4.050|4.000|4.050|0.000|0.00|420
9385|LAYHONG|0.455|0.460|0.460|+0.005|+1.10|114,355
9385WA|LAYHONG-WA|0.200|0.210|0.205|+0.005|+2.50|48,446
9326|LBALUM|0.490|0.485|0.500|+0.010|+2.04|2,156
8494|LBICAP|0.850|0.855|0.860|+0.010|+1.18|95
5789|LBS|0.655|0.660|0.655|0.000|0.00|2,950
5789PA|LBS-PA|0.840|0.000|0.000|0.000|0.00|0
5789WB|LBS-WB|0.250|0.000|0.000|0.000|0.00|0
5284|LCTITAN|4.280|4.320|4.290|+0.010|+0.23|4,281
9628|LEBTECH|0.855|0.000|0.000|0.000|0.00|0
8079|LEESK|0.930|0.935|0.935|+0.005|+0.54|97
5232|LEONFB|0.500|0.500|0.510|+0.010|+2.00|163
8745|LEWEKO|0.140|0.000|0.000|0.000|0.00|0
8745WB|LEWEKO-WB|0.055|0.000|0.000|0.000|0.00|0
7170|LFECORP|0.110|0.110|0.110|0.000|0.00|240
3573|LIENHOE|0.275|0.270|0.280|+0.005|+1.82|5,318
7089|LIIHEN|2.740|2.700|2.720|-0.020|-0.73|518
8486|LIONFIB|0.460|0.460|0.480|+0.020|+4.35|120
4235|LIONIND|0.550|0.550|0.545|-0.005|-0.91|49,595
6645|LITRAK|4.400|4.490|4.400|0.000|0.00|21
0182|LKL|0.110|0.110|0.125|+0.015|+13.64|36,705
7126|LONBISC|0.420|0.415|0.415|-0.005|-1.19|26,870
7126WA|LONBISC-WA|0.040|0.040|0.040|0.000|0.00|2,727
8621|LPI|16.000|16.000|16.080|+0.080|+0.50|164
9881|LSTEEL|0.285|0.290|0.290|+0.005|+1.75|480
7085|LTKM|1.250|1.270|1.270|+0.020|+1.60|662
5068|LUSTER|0.080|0.080|0.080|0.000|0.00|9,023
5068WA|LUSTER-WA|0.030|0.030|0.030|0.000|0.00|800
5068WB|LUSTER-WB|0.035|0.035|0.035|0.000|0.00|3,400
5143|LUXCHEM|0.535|0.535|0.540|+0.005|+0.93|1,592
0075|LYC|0.345|0.325|0.335|-0.010|-2.90|1,545
9199|LYSAGHT|2.650|2.600|2.600|-0.050|-1.89|20
5078|M&G|0.095|0.090|0.100|+0.005|+5.26|14,690
0017|M3TECH|0.050|0.045|0.050|0.000|0.00|25,261
0017WA|M3TECH-WA|0.005|0.000|0.000|0.000|0.00|0
1198|MAA|1.020|1.020|1.020|0.000|0.00|6,602
7617|MAGNA|0.930|0.000|0.000|0.000|0.00|0
7617WB|MAGNA-WB|0.190|0.000|0.000|0.000|0.00|0
7087|MAGNI|4.560|4.560|4.600|+0.040|+0.88|1,113
3859|MAGNUM|2.460|2.460|2.390|-0.070|-2.85|170,711
8583|MAHSING|0.925|0.925|0.925|0.000|0.00|5,361
858317|MAHSING-C17|0.040|0.000|0.000|0.000|0.00|0
858318|MAHSING-C18|0.030|0.000|0.000|0.000|0.00|0
858319|MAHSING-C19|0.030|0.000|0.000|0.000|0.00|0
8583WC|MAHSING-WC|0.015|0.015|0.015|0.000|0.00|1,730
5264|MALAKOF|0.905|0.905|0.900|-0.005|-0.55|6,309
526412|MALAKOFC12|0.005|0.000|0.000|0.000|0.00|0
526413|MALAKOFC13|0.005|0.000|0.000|0.000|0.00|0
526414|MALAKOFC14|0.005|0.000|0.000|0.000|0.00|0
526415|MALAKOFC15|0.025|0.000|0.000|0.000|0.00|0
526416|MALAKOFC16|0.010|0.005|0.005|-0.005|-50.00|2,000
526417|MALAKOFC17|0.090|0.000|0.000|0.000|0.00|0
526418|MALAKOFC18|0.045|0.045|0.045|0.000|0.00|6,000
526419|MALAKOFC19|0.115|0.000|0.000|0.000|0.00|0
526420|MALAKOFC20|0.085|0.000|0.000|0.000|0.00|0
526421|MALAKOFC21|0.065|0.000|0.000|0.000|0.00|0
4936|MALPAC|0.850|0.000|0.000|0.000|0.00|0
6181|MALTON|0.525|0.525|0.535|+0.010|+1.90|38,607
1058|MANULFE|2.550|0.000|0.000|0.000|0.00|0
3514|MARCO|0.125|0.125|0.125|0.000|0.00|350
5098|MASTEEL|0.490|0.495|0.485|-0.005|-1.02|24,145
7029|MASTER|0.760|0.770|0.840|+0.080|+10.53|46,725
0189|MATANG|0.070|0.070|0.070|0.000|0.00|12,900
5236|MATRIX|1.950|1.960|1.960|+0.010|+0.51|1,969
5236WA|MATRIX-WA|0.120|0.125|0.130|+0.010|+8.33|2,732
6012|MAXIS|5.290|5.290|5.240|-0.050|-0.95|58,260
601210|MAXIS-C10|0.055|0.060|0.055|0.000|0.00|2,509
6012C8|MAXIS-C8|0.065|0.000|0.000|0.000|0.00|0
6012C9|MAXIS-C9|0.045|0.000|0.000|0.000|0.00|0
5189|MAXWELL|0.010|0.000|0.000|0.000|0.00|0
5189WA|MAXWELL-WA|0.005|0.000|0.000|0.000|0.00|0
1155|MAYBANK|9.490|9.540|9.470|-0.020|-0.21|124,062
115543|MAYBANKC43|0.080|0.000|0.000|0.000|0.00|0
115544|MAYBANKC44|0.005|0.000|0.000|0.000|0.00|0
115545|MAYBANKC45|0.020|0.000|0.000|0.000|0.00|0
115546|MAYBANKC46|0.010|0.000|0.000|0.000|0.00|0
115547|MAYBANKC47|0.035|0.000|0.000|0.000|0.00|0
115548|MAYBANKC48|0.030|0.000|0.000|0.000|0.00|0
115549|MAYBANKC49|0.105|0.105|0.105|0.000|0.00|150
115550|MAYBANKC50|0.105|0.000|0.000|0.000|0.00|0
115551|MAYBANKC51|0.100|0.000|0.000|0.000|0.00|0
115552|MAYBANKC52|0.050|0.045|0.045|-0.005|-10.00|8,351
115553|MAYBANKC53|0.150|0.000|0.000|0.000|0.00|0
5077|MAYBULK|0.590|0.585|0.585|-0.005|-0.85|6,548
5886|MBG|0.800|0.000|0.000|0.000|0.00|0
5152|MBL|1.170|1.180|1.170|0.000|0.00|1,389
5152WA|MBL-WA|0.380|0.380|0.380|0.000|0.00|791
5983|MBMR|2.810|2.840|2.850|+0.040|+1.42|3,220
1171|MBSB|0.975|0.975|0.985|+0.010|+1.03|44,371
117115|MBSB-C15|0.010|0.000|0.000|0.000|0.00|0
117116|MBSB-C16|0.060|0.000|0.000|0.000|0.00|0
117117|MBSB-C17|0.040|0.040|0.035|-0.005|-12.50|6,804
117118|MBSB-C18|0.055|0.000|0.000|0.000|0.00|0
117119|MBSB-C19|0.045|0.000|0.000|0.000|0.00|0
117120|MBSB-C20|0.025|0.000|0.000|0.000|0.00|0
117121|MBSB-C21|0.150|0.000|0.000|0.000|0.00|0
7189|MBWORLD|1.630|0.000|0.000|0.000|0.00|0
7004|MCEHLDG|0.620|0.605|0.620|0.000|0.00|291
0167|MCLEAN|0.090|0.000|0.000|0.000|0.00|0
0167WB|MCLEAN-WB|0.015|0.000|0.000|0.000|0.00|0
5182|MCT|0.660|0.625|0.660|0.000|0.00|637
5040|MEDAINC|0.300|0.295|0.300|0.000|0.00|6,510
5040WA|MEDAINC-WA|0.095|0.000|0.000|0.000|0.00|0
5040WB|MEDAINC-WB|0.025|0.000|0.000|0.000|0.00|0
5040WC|MEDAINC-WC|0.020|0.025|0.025|+0.005|+25.00|2,000
4502|MEDIA|0.535|0.540|0.575|+0.040|+7.48|90,654
5090|MEDIAC|0.225|0.230|0.235|+0.010|+4.44|64,414
0081|MEGASUN|0.135|0.135|0.140|+0.005|+3.70|210
0081WA|MEGASUN-WA|0.020|0.025|0.020|0.000|0.00|202
5129|MELATI|0.460|0.460|0.460|0.000|0.00|70
3778|MELEWAR|0.145|0.145|0.155|+0.010|+6.90|22,078
3778WB|MELEWAR-WB|0.050|0.050|0.055|+0.005|+10.00|2,009
1694|MENANG|0.395|0.390|0.390|-0.005|-1.27|1,953
1694WB|MENANG-WB|0.010|0.005|0.005|-0.005|-50.00|4,428
0577C2|MENGNIU-C2|0.180|0.000|0.000|0.000|0.00|0
5223|MENTIGA|0.570|0.570|0.570|0.000|0.00|36
8192|MERCURY|0.805|0.805|0.805|0.000|0.00|150
5006|MERGE|1.410|1.410|1.430|+0.020|+1.42|332
7234|MESB|0.305|0.000|0.000|0.000|0.00|0
7234WA|MESB-WA|0.105|0.000|0.000|0.000|0.00|0
0826EA|METFAPA|1.040|0.000|0.000|0.000|0.00|0
0825EA|METFSID|0.806|0.000|0.000|0.000|0.00|0
0827EA|METFUS50|1.065|0.000|0.000|0.000|0.00|0
6149|METROD|1.700|0.000|0.000|0.000|0.00|0
3069|MFCB|3.920|3.900|3.900|-0.020|-0.51|1,170
3069WA|MFCB-WA|1.730|1.680|1.720|-0.010|-0.58|1,540
03015|MFGROUP|0.220|0.000|0.000|0.000|0.00|0
3662|MFLOUR|0.760|0.750|0.745|-0.015|-1.97|107,588
3662LA|MFLOUR-LA|1.480|1.480|1.450|-0.030|-2.03|3,065
3662WC|MFLOUR-WC|0.400|0.405|0.385|-0.015|-3.75|78,387
7595|MGB|0.750|0.750|0.720|-0.030|-4.00|4,291
7595WA|MGB-WA|0.240|0.245|0.240|0.000|0.00|2,150
0155|MGRC|0.300|0.000|0.000|0.000|0.00|0
5186|MHB|0.855|0.855|0.840|-0.015|-1.75|6,933
518613|MHB-C13|0.020|0.000|0.000|0.000|0.00|0
5026|MHC|0.625|0.595|0.595|-0.030|-4.80|100
03005|MHCARE|0.520|0.000|0.000|0.000|0.00|0
5286|MI|2.220|2.200|2.190|-0.030|-1.35|3,051
5286CA|MI-CA|0.090|0.000|0.000|0.000|0.00|0
5286CB|MI-CB|0.035|0.000|0.000|0.000|0.00|0
5286CC|MI-CC|0.055|0.000|0.000|0.000|0.00|0
5286CD|MI-CD|0.135|0.000|0.000|0.000|0.00|0
5286CE|MI-CE|0.150|0.000|0.000|0.000|0.00|0
5286CF|MI-CF|0.125|0.000|0.000|0.000|0.00|0
0126|MICROLN|0.420|0.000|0.000|0.000|0.00|0
5001|MIECO|0.285|0.285|0.290|+0.005|+1.75|19,792
0112|MIKROMB|0.250|0.250|0.255|+0.005|+2.00|1,614
7935|MILUX|0.680|0.000|0.000|0.000|0.00|0
5166|MINDA|0.050|0.050|0.050|0.000|0.00|5,177
7219|MINETEC|0.055|0.050|0.055|0.000|0.00|650
7219WA|MINETEC-WA|0.005|0.000|0.000|0.000|0.00|0
5576|MINHO|0.305|0.300|0.315|+0.010|+3.28|11,092
5576WC|MINHO-WC|0.065|0.065|0.070|+0.005|+7.69|1,876
3816|MISC|6.740|6.670|6.800|+0.060|+0.89|13,532
381619|MISC-C19|0.160|0.175|0.165|+0.005|+3.13|504
381620|MISC-C20|0.095|0.000|0.000|0.000|0.00|0
381621|MISC-C21|0.160|0.000|0.000|0.000|0.00|0
9571|MITRA|0.415|0.415|0.410|-0.005|-1.20|53,299
9571WD|MITRA-WD|0.050|0.045|0.045|-0.005|-10.00|4,400
9571WE|MITRA-WE|0.100|0.095|0.110|+0.010|+10.00|1,164
8141|MJPERAK|0.205|0.205|0.200|-0.005|-2.44|2,291
6114|MKH|1.310|1.300|1.290|-0.020|-1.53|1,091
8893|MKLAND|0.195|0.195|0.190|-0.005|-2.56|8,922
0085|MLAB|0.040|0.040|0.045|+0.005|+12.50|9,521
0085WA|MLAB-WA|0.010|0.010|0.010|0.000|0.00|3,000
0085WB|MLAB-WB|0.005|0.010|0.010|+0.005|+100.00|500
0034|MMAG|0.225|0.225|0.225|0.000|0.00|210
0034PA|MMAG-PA|0.090|0.090|0.090|0.000|0.00|2,700
0034WB|MMAG-WB|0.060|0.060|0.060|0.000|0.00|3,000
2194|MMCCORP|1.120|1.120|1.070|-0.050|-4.46|364,875
0113|MMSV|0.940|0.940|0.950|+0.010|+1.06|373
0103|MNC|0.035|0.040|0.045|+0.010|+28.57|8,433
0103WA|MNC-WA|0.005|0.000|0.000|0.000|0.00|0
6459|MNRB|1.010|1.010|1.040|+0.030|+2.97|22,044
0156|MPAY|0.125|0.120|0.125|0.000|0.00|17,682
6548|MPCORP|0.045|0.000|0.000|0.000|0.00|0
5237|MPHBCAP|1.070|1.070|1.070|0.000|0.00|909
3867|MPI|9.830|9.950|10.400|+0.570|+5.80|1,735
5123|MQREIT|1.080|1.080|1.080|0.000|0.00|480
0070|MQTECH|0.030|0.030|0.030|0.000|0.00|7,110
0070WA|MQTECH-WA|0.010|0.000|0.000|0.000|0.00|0
1651|MRCB|0.820|0.820|0.815|-0.005|-0.61|38,442
165134|MRCB-C34|0.005|0.000|0.000|0.000|0.00|0
165135|MRCB-C35|0.005|0.000|0.000|0.000|0.00|0
165136|MRCB-C36|0.055|0.000|0.000|0.000|0.00|0
165137|MRCB-C37|0.085|0.085|0.085|0.000|0.00|200
165138|MRCB-C38|0.065|0.065|0.065|0.000|0.00|14,000
165139|MRCB-C39|0.130|0.130|0.130|0.000|0.00|5,000
165140|MRCB-C40|0.180|0.000|0.000|0.000|0.00|0
165141|MRCB-C41|0.140|0.000|0.000|0.000|0.00|0
165142|MRCB-C42|0.060|0.000|0.000|0.000|0.00|0
165143|MRCB-C43|0.095|0.090|0.090|-0.005|-5.26|16,500
1651WB|MRCB-WB|0.230|0.230|0.230|0.000|0.00|2,574
5916|MSC|0.905|0.900|0.915|+0.010|+1.10|820
5202|MSM|1.950|1.950|1.890|-0.060|-3.08|1,059
5011|MSNIAGA|1.580|1.550|1.530|-0.050|-3.16|227
5150|MSPORTS|0.010|0.000|0.000|0.000|0.00|0
5924|MTDACPI|0.165|0.165|0.170|+0.005|+3.03|90
0092|MTOUCHE|0.060|0.055|0.060|0.000|0.00|520
0092WB|MTOUCHE-WB|0.010|0.000|0.000|0.000|0.00|0
0092WC|MTOUCHE-WC|0.015|0.000|0.000|0.000|0.00|0
0043|MTRONIC|0.075|0.075|0.080|+0.005|+6.67|162,431
3883|MUDA|1.860|1.860|1.880|+0.020|+1.08|3,187
5085|MUDAJYA|0.330|0.330|0.330|0.000|0.00|2,879
9539|MUH|0.520|0.000|0.000|0.000|0.00|0
5703|MUHIBAH|2.910|2.950|2.950|+0.040|+1.37|14,697
3891|MUIIND|0.170|0.170|0.170|0.000|0.00|17,985
3913|MUIPROP|0.175|0.170|0.175|0.000|0.00|15,593
3905|MULPHA|2.440|2.430|2.430|-0.010|-0.41|1,637
5087|MYCRON|0.310|0.315|0.320|+0.010|+3.23|4,689
5087WA|MYCRON-WA|0.080|0.000|0.000|0.000|0.00|0
0138|MYEG|1.280|1.280|1.290|+0.010|+0.78|432,542
013844|MYEG-C44|0.150|0.135|0.150|0.000|0.00|21,892
013846|MYEG-C46|0.020|0.000|0.000|0.000|0.00|0
013847|MYEG-C47|0.010|0.010|0.010|0.000|0.00|100
013848|MYEG-C48|0.010|0.000|0.000|0.000|0.00|0
013849|MYEG-C49|0.005|0.000|0.000|0.000|0.00|0
013850|MYEG-C50|0.025|0.000|0.000|0.000|0.00|0
013851|MYEG-C51|0.010|0.000|0.000|0.000|0.00|0
013852|MYEG-C52|0.005|0.000|0.000|0.000|0.00|0
013853|MYEG-C53|0.030|0.000|0.000|0.000|0.00|0
013854|MYEG-C54|0.010|0.000|0.000|0.000|0.00|0
013855|MYEG-C55|0.110|0.110|0.110|0.000|0.00|56,440
013856|MYEG-C56|0.365|0.340|0.360|-0.005|-1.37|676
013857|MYEG-C57|0.195|0.185|0.190|-0.005|-2.56|11,344
013858|MYEG-C58|0.120|0.115|0.115|-0.005|-4.17|37,920
013859|MYEG-C59|0.185|0.180|0.180|-0.005|-2.70|38,363
013860|MYEG-C60|0.210|0.200|0.200|-0.010|-4.76|4
013861|MYEG-C61|0.125|0.120|0.125|0.000|0.00|44,160
013862|MYEG-C62|0.170|0.155|0.165|-0.005|-2.94|5,760
013863|MYEG-C63|0.145|0.140|0.145|0.000|0.00|65,650
0821EA|MYETFDJ|1.090|1.090|1.090|0.000|0.00|20
0824EA|MYETFID|1.110|1.100|1.110|0.000|0.00|710
03010|MYKRIS|0.300|0.000|0.000|0.000|0.00|0
5275|MYNEWS|1.350|1.360|1.380|+0.030|+2.22|78
0041|MYSCM|0.235|0.235|0.255|+0.020|+8.51|4,966
0108|N2N|0.885|0.885|0.880|-0.005|-0.56|3,014
0108WB|N2N-WB|0.260|0.260|0.260|0.000|0.00|1,497
0206|NADIBHD|0.260|0.265|0.265|+0.005|+1.92|7,391
5073|NAIM|1.290|1.300|1.270|-0.020|-1.55|98,641
9806|NATWIDE|0.280|0.270|0.270|-0.010|-3.57|330
4707|NESTLE|148.000|147.400|148.700|+0.700|+0.47|1,744
4707CE|NESTLE-CE|0.050|0.000|0.000|0.000|0.00|0
0020|NETX|0.015|0.015|0.010|-0.005|-33.33|24,873
0020WB|NETX-WB|0.005|0.000|0.000|0.000|0.00|0
0096|NEXGRAM|0.020|0.015|0.020|0.000|0.00|5,290
0096WA|NEXGRAM-WA|0.005|0.010|0.010|+0.005|+100.00|50
0096WB|NEXGRAM-WB|0.005|0.005|0.010|+0.005|+100.00|290
0096WC|NEXGRAM-WC|0.005|0.010|0.010|+0.005|+100.00|50
7241|NGGB|0.490|0.485|0.485|-0.005|-1.02|7,018
7241WA|NGGB-WA|0.190|0.190|0.185|-0.005|-2.63|10,960
7060|NHFATT|2.700|0.000|0.000|0.000|0.00|0
7139|NICE|0.040|0.000|0.000|0.000|0.00|0
7139WB|NICE-WB|0.015|0.000|0.000|0.000|0.00|0
7215|NIHSIN|0.300|0.305|0.305|+0.005|+1.67|18,061
0083|NOTION|0.585|0.585|0.590|+0.005|+0.85|7,545
0083WC|NOTION-WC|0.260|0.260|0.270|+0.010|+3.85|200
0201|NOVA|0.485|0.000|0.000|0.000|0.00|0
0026|NOVAMSC|0.125|0.125|0.125|0.000|0.00|104,765
5047|NPC|2.000|0.000|0.000|0.000|0.00|0
03006|NPS|0.280|0.310|0.310|+0.030|+10.71|50
